n=41

l0,0=0,89,93,89,90,89,86,88,88,91,90,91,74,77,0,81,64,0,0,0,0,0,0,0,0,26,0,80,82,0,0,0,0,0,0,0,0,7,0,0,0
l1,0=91,0,89,89,89,89,87,88,77,91,90,93,65,0,0,69,4,63,0,0,0,0,0,0,0,39,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
l2,0=92,91,0,86,87,89,89,90,88,91,90,93,73,84,73,77,78,79,12,0,0,0,0,60,0,65,0,47,60,0,0,0,0,0,0,0,0,0,0,0,0
l3,0=92,91,89,0,90,89,87,70,49,91,90,86,40,81,72,81,68,0,0,0,0,0,0,0,0,35,0,82,47,0,0,0,0,0,0,0,0,0,11,0,0
l4,0=92,91,88,89,0,89,85,88,86,88,90,93,74,74,0,35,0,0,0,0,0,0,0,0,0,34,0,82,68,0,0,0,0,0,0,0,0,0,0,0,0
l5,0=92,91,93,52,90,0,87,88,83,53,90,90,67,66,0,71,0,72,0,0,0,0,0,0,0,38,0,70,40,0,0,0,0,0,0,0,0,69,0,0,0
l6,0=91,91,92,88,86,89,0,91,88,91,90,93,86,83,73,83,84,78,0,29,25,51,35,48,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
l7,0=91,90,90,36,85,89,89,0,88,91,90,93,87,84,71,84,62,80,56,0,29,56,44,51,0,18,0,55,36,0,0,0,0,0,0,0,0,0,0,0,0
l8,0=53,77,86,0,52,54,86,88,0,53,90,64,80,88,76,88,85,89,7,28,29,63,84,54,63,75,0,69,22,0,0,0,0,0,0,0,0,65,0,20,23
l9,0=88,88,87,72,47,89,89,91,88,0,90,93,86,84,73,71,79,86,38,11,0,59,0,53,63,10,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
l10,0=91,88,87,72,87,89,86,88,93,91,0,93,86,84,73,85,82,90,0,0,2,49,64,73,57,20,0,55,35,0,0,0,0,0,0,0,0,45,0,0,0
l11,0=50,91,92,49,88,89,89,91,80,91,90,0,90,84,76,87,74,84,51,11,27,0,74,0,2,42,0,47,35,0,0,0,0,0,0,0,0,0,0,0,9
l12,0=21,30,65,2,41,42,81,84,78,29,54,67,0,87,89,90,92,99,0,13,30,38,48,53,70,48,0,82,44,0,22,0,0,0,0,0,24,78,40,26,28
l13,0=0,0,48,14,0,0,66,5,82,30,30,59,91,47,0,90,92,98,0,0,18,70,19,19,0,0,30,86,49,0,14,0,0,0,8,33,39,86,51,27,28
l14,0=23,58,65,37,28,44,79,75,93,24,33,75,95,88,90,0,92,99,56,0,24,72,45,61,65,90,43,79,42,0,0,82,0,0,0,0,0,69,44,27,26
l15,0=11,0,62,1,0,0,74,6,91,26,29,51,95,73,90,89,0,99,76,27,32,79,94,89,71,72,0,0,22,0,17,0,36,0,1,26,0,82,47,29,30
l16,0=0,9,68,0,0,43,26,25,92,31,58,60,95,88,90,90,92,0,46,13,29,70,94,71,56,64,0,92,76,0,11,86,0,0,0,0,0,94,47,0,29
l17,0=0,0,10,0,0,0,0,64,52,69,0,66,0,86,0,76,91,77,0,100,98,92,93,88,87,85,0,0,0,71,66,0,85,81,0,80,29,0,68,91,85
l18,0=0,0,0,0,0,0,84,0,84,2,0,0,66,82,0,0,91,76,100,0,93,94,84,88,87,0,54,0,0,53,81,88,0,65,0,75,65,0,0,0,0
l19,0=0,0,0,0,0,0,64,69,75,0,0,68,78,82,61,70,89,77,97,79,0,94,68,90,85,0,45,0,8,78,77,72,79,80,76,74,63,72,70,82,89
l20,0=0,0,0,0,0,0,41,26,75,42,23,0,71,78,75,79,85,83,87,89,98,0,94,90,75,14,96,0,0,45,21,85,26,0,0,42,24,84,79,91,91
l21,0=0,0,0,0,0,0,64,62,85,10,29,64,83,81,74,78,91,90,97,57,25,95,0,89,75,6,26,14,20,17,83,66,66,68,7,43,76,80,0,91,91
l22,0=0,0,44,0,0,0,63,41,78,40,78,0,66,81,58,77,91,83,88,89,99,95,94,0,75,4,13,42,0,79,72,80,41,80,47,37,74,65,71,92,92
l23,0=0,0,0,0,0,0,61,0,77,64,75,22,80,81,0,74,85,79,98,98,98,94,91,88,0,0,82,41,0,89,83,64,90,83,86,85,85,75,52,81,42
l24,0=24,0,14,40,35,42,0,5,72,0,17,18,52,54,90,79,0,88,0,0,0,0,0,17,0,0,87,0,91,10,52,82,54,0,27,34,87,90,63,0,0
l25,0=26,39,65,35,34,38,0,18,75,10,20,42,48,0,90,72,64,85,0,0,14,6,4,0,0,0,0,93,0,52,86,0,50,66,29,30,76,92,89,0,0
l26,0=0,0,0,0,0,0,0,0,0,0,0,0,0,30,43,0,0,0,54,45,96,26,13,82,87,0,0,80,90,0,94,0,99,96,100,96,99,93,93,0,8
l27,0=0,0,0,0,0,0,0,0,0,0,0,0,20,0,14,0,1,0,42,34,88,0,55,38,83,93,80,93,91,98,0,93,99,96,100,96,99,94,93,27,1
l28,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,87,0,62,6,24,20,81,0,90,86,52,98,94,86,0,96,100,96,99,94,93,0,0
l29,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,29,89,0,24,74,71,52,0,0,57,98,94,98,99,0,100,96,99,92,90,0,0
l30,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,56,0,0,62,62,86,94,52,55,98,94,94,99,96,0,96,95,94,69,0,0
l31,0=0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,86,0,88,72,85,66,80,64,82,0,0,93,86,98,94,0,99,96,100,0,99,94,93,6,11
l32,0=0,0,0,0,0,0,0,0,0,0,0,0,4,31,67,0,0,1,9,14,42,8,34,37,78,50,99,93,63,63,94,99,99,96,93,96,0,94,93,16,0
l33,0=0,0,0,0,0,37,0,0,62,0,6,0,45,49,68,38,55,88,0,0,21,24,15,23,67,66,96,93,66,31,94,96,57,74,61,96,99,0,93,0,15
l34,0=0,0,0,1,0,32,0,0,0,0,0,0,42,21,71,71,56,82,61,0,82,36,0,40,72,29,100,93,90,96,94,100,99,82,74,96,99,94,0,31,0
l35,0=0,0,0,0,0,0,0,0,70,0,0,0,77,75,66,71,80,0,83,0,82,85,89,81,67,30,96,0,0,0,68,0,0,0,0,0,22,0,28,0,91
l36,0=0,0,0,0,0,0,29,0,68,0,0,1,83,76,67,71,85,79,85,3,88,93,91,88,59,76,99,0,0,0,41,99,0,0,0,9,0,55,0,92,0
l37,0=0,0,0,0,0,0,0,0,3,0,14,0,73,9,60,70,74,79,84,83,81,93,60,86,75,92,93,24,63,19,0,94,0,0,0,0,0,0,0,92,92
l38,0=0,0,0,0,0,0,0,29,73,0,33,46,82,79,73,83,91,90,2,57,89,94,92,88,73,89,93,77,37,29,0,93,0,0,0,0,20,45,35,94,93
l39,0=0,0,0,0,0,0,0,0,45,0,0,0,66,64,60,63,79,73,77,0,88,93,88,88,71,0,0,0,0,0,0,6,64,0,0,61,0,0,0,92,92
l40,0=0,0,0,0,0,0,0,0,50,0,0,0,25,51,45,56,64,56,79,69,84,93,88,81,74,0,8,0,0,60,58,11,25,62,0,60,0,0,0,92,91

l0,1=0,91,89,88,90,89,77,81,83,86,79,84,55,66,8,0,0,0,0,0,0,0,0,0,0,10,0,73,62,0,0,0,0,0,0,0,0,0,0,0,0
l1,1=87,0,88,85,91,89,85,80,71,86,66,86,64,57,51,0,38,67,0,0,0,0,0,0,0,24,0,65,57,0,0,0,0,0,0,0,0,0,0,0,0
l2,1=89,91,0,84,91,89,87,85,80,87,79,88,72,68,70,41,0,64,0,0,0,0,65,16,0,15,0,39,54,0,0,0,0,0,0,0,0,0,0,0,0
l3,1=89,91,85,0,92,89,84,81,83,86,79,84,71,53,31,0,0,3,0,0,0,0,0,0,0,30,0,79,68,0,0,0,0,0,0,0,0,2,0,0,0
l4,1=89,91,86,89,0,89,56,66,69,84,79,84,43,59,31,0,25,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
l5,1=89,90,88,84,92,0,83,63,83,85,79,84,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,58,39,0,0
l6,1=73,91,89,84,70,89,0,85,79,87,79,88,75,70,66,70,65,50,60,51,58,53,63,64,19,27,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0
l7,1=86,89,87,76,66,73,87,0,83,87,79,88,79,69,48,73,39,64,57,0,0,65,28,61,33,36,0,0,56,0,0,0,0,0,0,0,0,0,0,22,0
l8,1=81,43,76,64,43,85,80,81,0,86,79,84,70,81,71,78,73,77,51,61,22,6,77,76,47,21,0,63,29,0,3,0,0,0,0,0,0,0,0,50,19
l9,1=80,90,87,64,75,75,87,85,83,0,79,88,79,78,65,77,65,69,0,0,38,57,68,68,0,24,0,0,55,0,0,0,0,0,0,0,0,0,0,0,24
l10,1=72,61,85,61,84,87,76,81,86,87,0,88,79,77,68,76,69,76,60,0,48,57,71,69,65,41,0,47,48,0,0,0,0,0,0,0,0,0,0,0,0
l11,1=82,91,85,75,84,85,87,85,84,87,79,0,78,78,41,72,41,65,55,53,48,65,71,64,40,54,0,48,54,0,0,0,0,0,0,0,0,0,0,5,0
l12,1=4,27,60,50,19,19,47,58,70,81,74,74,0,83,58,82,81,89,54,51,66,68,71,67,13,74,0,71,64,0,0,57,0,0,0,14,0,73,55,60,52
l13,1=0,10,58,2,18,0,24,35,47,40,66,53,74,75,0,42,51,83,24,0,57,76,64,38,26,41,0,82,82,3,17,0,0,51,4,8,11,79,77,30,0
l14,1=0,0,49,0,0,9,43,58,78,81,74,67,85,81,64,0,48,87,59,58,62,69,59,76,39,84,17,47,4,0,0,70,0,0,0,0,0,61,60,55,36
l15,1=0,11,0,0,7,0,40,36,71,68,63,59,81,70,80,46,0,86,82,65,19,89,88,90,51,0,0,45,72,0,12,0,17,0,0,42,15,71,61,40,50
l16,1=0,39,32,0,0,0,28,54,76,73,69,58,85,81,77,82,85,0,67,55,52,78,77,74,45,53,0,72,73,0,34,66,0,0,0,10,0,81,65,56,48
l17,1=0,0,0,0,0,0,67,59,56,2,64,58,60,71,49,64,80,78,0,94,79,89,92,89,90,55,0,44,0,62,55,15,67,73,43,80,26,48,61,83,85
l18,1=0,0,0,0,0,0,51,0,71,0,0,59,70,70,0,70,79,72,91,0,79,88,86,88,89,0,45,0,0,48,60,77,0,68,0,72,58,0,0,0,83
l19,1=0,0,0,0,0,0,67,0,40,39,56,51,73,70,55,68,60,67,86,81,0,88,82,91,89,0,46,0,0,72,66,55,75,72,47,72,59,58,68,82,81
l20,1=0,0,0,0,0,0,53,72,18,55,59,63,73,71,72,71,79,78,85,87,82,0,92,90,88,0,81,0,53,52,66,69,12,33,59,80,71,72,82,90,90
l21,1=0,0,53,0,0,0,58,9,73,75,67,70,73,72,71,59,79,79,87,85,78,89,0,90,86,56,48,2,57,29,50,79,5,47,28,56,73,75,72,91,84
